-6.7462722555, -24.3663412965, 0.0000000000
-6.2496348852, -24.0649956777, 0.0000000000
-6.2496348852, -24.0649956777, 0.0000000000
-6.2527389626, -24.0670708181, 0.0000000000
-6.2527389626, -24.0670708181, 0.0000000000
-6.0383057282, -23.9173933148, 0.0000000000
-6.0383057282, -23.9173933148, 0.0000000000
-5.7349100075, -23.6816420502, 0.0000000000
-5.7349100075, -23.6816420502, 0.0000000000
-5.6328506140, -23.5952708585, 0.0000000000
-5.6328506140, -23.5952708585, 0.0000000000
-5.4751481375, -23.4539974432, 0.0000000000
-5.4751481375, -23.4539974432, 0.0000000000
-5.3912475900, -23.3746804034, 0.0000000000
-5.3912475900, -23.3746804034, 0.0000000000
-5.1023156081, -23.0765778602, 0.0000000000
-5.1023156081, -23.0765778602, 0.0000000000
-4.9923605800, -22.9516854721, 0.0000000000
-4.9923605800, -22.9516854721, 0.0000000000
-4.8115299395, -22.7302632749, 0.0000000000
-4.8115299395, -22.7302632749, 0.0000000000
-4.7237768178, -22.6147807475, 0.0000000000
-4.7237768178, -22.6147807475, 0.0000000000
-4.5534578293, -22.3733972309, 0.0000000000
-4.5534578293, -22.3733972309, 0.0000000000
-4.3370421265, -22.0276678552, 0.0000000000
-4.3370421265, -22.0276678552, 0.0000000000
-4.0674312348, -21.5164477029, 0.0000000000
-4.0674312348, -21.5164477029, 0.0000000000
-4.0195798896, -21.4136978077, 0.0000000000
-4.0195798896, -21.4136978077, 0.0000000000
-3.8500567673, -21.0112582583, 0.0000000000
-3.8500567673, -21.0112582583, 0.0000000000
-3.6737133774, -20.5081958352, 0.0000000000
-3.6737133774, -20.5081958352, 0.0000000000
-3.4325345108, -19.5772390209, 0.0000000000
-3.4325345108, -19.5772390209, 0.0000000000
-3.3221692851, -18.9611326399, 0.0000000000
-3.3221692851, -18.9611326399, 0.0000000000
-3.2635558495, -18.5248553721, 0.0000000000
-3.2635558495, -18.5248553721, 0.0000000000
-3.2301175477, -18.2099762829, 0.0000000000
-3.2301175477, -18.2099762829, 0.0000000000
-3.1782357119, -17.4913745997, 0.0000000000
-3.1782357119, -17.4913745997, 0.0000000000
-3.1964028099, -14.9737207539, 0.0000000000
-3.1964028099, -14.9737207539, 0.0000000000
-3.2861841111, -13.7051036972, 0.0000000000
-3.2861841111, -13.7051036972, 0.0000000000
-3.3485079361, -13.0315379785, 0.0000000000
-3.3485079361, -13.0315379785, 0.0000000000
-3.5504758780, -11.2299975950, 0.0000000000
-3.5504758780, -11.2299975950, 0.0000000000
-3.6476301224, -10.4627279845, 0.0000000000
-3.6476301224, -10.4627279845, 0.0000000000
-3.8079791318, -9.2623237960, 0.0000000000
-3.8079791318, -9.2623237960, 0.0000000000
-3.8648113796, -8.8490604838, 0.0000000000
-3.8648113796, -8.8490604838, 0.0000000000
-3.9826584321, -8.0034954074, 0.0000000000
-3.9826584321, -8.0034954074, 0.0000000000
-4.1676041319, -6.6889102315, 0.0000000000
-4.1676041319, -6.6889102315, 0.0000000000
-4.2945861277, -5.7824434734, 0.0000000000
-4.2945861277, -5.7824434734, 0.0000000000
-4.4872379234, -4.3810828699, 0.0000000000
-4.4872379234, -4.3810828699, 0.0000000000
-4.5514682827, -3.9028468154, 0.0000000000
-4.5514682827, -3.9028468154, 0.0000000000
-4.8035262257, -1.9438760909, 0.0000000000
-4.8035262257, -1.9438760909, 0.0000000000
-4.8647645853, -1.4418705392, 0.0000000000
-4.8647645853, -1.4418705392, 0.0000000000
-5.0413778935, 0.0865429326, 0.0000000000
-5.0413778935, 0.0865429326, 0.0000000000
-5.2557139326, 2.1718910514, 0.0000000000
-5.2557139326, 2.1718910514, 0.0000000000
-5.3048716473, 2.7019223987, 0.0000000000
-5.3048716473, 2.7019223987, 0.0000000000
-5.4394982197, 4.3037152444, 0.0000000000
-5.4394982197, 4.3037152444, 0.0000000000
-5.5534158182, 5.9225462907, 0.0000000000
-5.5534158182, 5.9225462907, 0.0000000000
-5.6698148626, 8.0952785071, 0.0000000000
-5.6698148626, 8.0952785071, 0.0000000000
-5.7290613648, 9.7317452042, 0.0000000000
-5.7290613648, 9.7317452042, 0.0000000000
-5.7634109926, 11.3667062285, 0.0000000000
-5.7634109926, 11.3667062285, 0.0000000000
-5.7342695686, 15.6540031666, 0.0000000000
-5.7342695686, 15.6540031666, 0.0000000000
-5.6480077870, 17.9449579283, 0.0000000000
-5.6480077870, 17.9449579283, 0.0000000000
-5.5155512693, 20.2016446763, 0.0000000000
-5.5155512693, 20.2016446763, 0.0000000000
-5.3327169409, 22.5052732040, 0.0000000000
-5.3327169409, 22.5052732040, 0.0000000000
-5.2480197985, 23.4102121910, 0.0000000000
-5.2480197985, 23.4102121910, 0.0000000000
-4.9906928250, 25.7979477644, 0.0000000000
-4.9906928250, 25.7979477644, 0.0000000000
-4.8772485463, 26.7302534359, 0.0000000000
-4.8772485463, 26.7302534359, 0.0000000000
-4.5105993625, 29.4229500595, 0.0000000000
-4.5105993625, 29.4229500595, 0.0000000000
-4.3153170008, 30.7134326940, 0.0000000000
-4.3153170008, 30.7134326940, 0.0000000000
-4.1515555902, 31.7393151783, 0.0000000000
-4.1515555902, 31.7393151783, 0.0000000000
-3.7985231195, 33.8154308990, 0.0000000000
-3.7985231195, 33.8154308990, 0.0000000000
-3.5049221740, 35.4338682927, 0.0000000000
-3.5049221740, 35.4338682927, 0.0000000000
-3.2970603887, 36.5343332842, 0.0000000000
-3.2970603887, 36.5343332842, 0.0000000000
-2.9556582646, 38.2788663136, 0.0000000000
-2.9556582646, 38.2788663136, 0.0000000000
-2.8408097063, 38.8515687318, 0.0000000000
-2.8408097063, 38.8515687318, 0.0000000000
-2.1342369945, 42.2741229927, 0.0000000000
-2.1342369945, 42.2741229927, 0.0000000000
-1.9652831721, 43.0780779214, 0.0000000000
-1.9652831721, 43.0780779214, 0.0000000000
-1.6966543892, 44.3554636062, 0.0000000000
-1.6966543892, 44.3554636062, 0.0000000000
-1.5868765917, 44.8791872127, 0.0000000000
-1.5868765917, 44.8791872127, 0.0000000000
-1.3372025952, 46.0797719086, 0.0000000000
-1.3372025952, 46.0797719086, 0.0000000000
-1.1520269327, 46.9841428174, 0.0000000000
-1.1520269327, 46.9841428174, 0.0000000000
-1.1032523131, 47.2251440972, 0.0000000000
-1.1032523131, 47.2251440972, 0.0000000000
-0.6858297343, 49.3619391625, 0.0000000000
-0.6858297343, 49.3619391625, 0.0000000000
-0.6466180434, 49.5721110899, 0.0000000000
-0.6466180434, 49.5721110899, 0.0000000000
-0.4366147907, 50.7404607374, 0.0000000000
-0.4366147907, 50.7404607374, 0.0000000000
-0.3374071511, 51.3250955162, 0.0000000000
-0.3374071511, 51.3250955162, 0.0000000000
-0.2812523642, 51.6685000825, 0.0000000000
-0.2812523642, 51.6685000825, 0.0000000000
-0.2233220589, 52.0342892731, 0.0000000000
-0.2233220589, 52.0342892731, 0.0000000000
-0.1168782393, 52.7450864544, 0.0000000000
-0.1168782393, 52.7450864544, 0.0000000000
-0.0683639176, 53.0904954186, 0.0000000000
-0.0683639176, 53.0904954186, 0.0000000000
0.0682824142, 54.1755435744, 0.0000000000
0.0682824142, 54.1755435744, 0.0000000000
0.1270728608, 54.7248069105, 0.0000000000
0.1270728608, 54.7248069105, 0.0000000000
0.1516194200, 54.9790983319, 0.0000000000
0.1516194200, 54.9790983319, 0.0000000000
0.1737812310, 55.2267276943, 0.0000000000
0.1737812310, 55.2267276943, 0.0000000000
0.2107550260, 55.6961062179, 0.0000000000
0.2107550260, 55.6961062179, 0.0000000000
0.2457527343, 56.2616746418, 0.0000000000
0.2457527343, 56.2616746418, 0.0000000000
0.2750558061, 57.0644937443, 0.0000000000
0.2750558061, 57.0644937443, 0.0000000000
0.2787648475, 57.3209924951, 0.0000000000
0.2787648475, 57.3209924951, 0.0000000000
0.2772454482, 57.8163579583, 0.0000000000
0.2772454482, 57.8163579583, 0.0000000000
0.2700953257, 58.1228176842, 0.0000000000
0.2700953257, 58.1228176842, 0.0000000000
0.2574539841, 58.4356445958, 0.0000000000
0.2574539841, 58.4356445958, 0.0000000000
0.2533336425, 58.5151038907, 0.0000000000
0.2533336425, 58.5151038907, 0.0000000000
0.2348332122, 58.8072329142, 0.0000000000
0.2348332122, 58.8072329142, 0.0000000000
0.2111363538, 59.0952090680, 0.0000000000
0.2111363538, 59.0952090680, 0.0000000000
0.1667904362, 59.5084425984, 0.0000000000
0.1667904362, 59.5084425984, 0.0000000000
0.1493889805, 59.6439065070, 0.0000000000
0.1493889805, 59.6439065070, 0.0000000000
0.1107062622, 59.9103211324, 0.0000000000
0.1107062622, 59.9103211324, 0.0000000000
0.0668976784, 60.1701276262, 0.0000000000
0.0668976784, 60.1701276262, 0.0000000000
-0.0085727331, 60.5478155721, 0.0000000000
-0.0085727331, 60.5478155721, 0.0000000000
-0.0652669551, 60.7908166318, 0.0000000000
-0.0652669551, 60.7908166318, 0.0000000000
-0.0955087241, 60.9096125713, 0.0000000000
-0.0955087241, 60.9096125713, 0.0000000000
-0.1599344416, 61.1423705763, 0.0000000000
-0.1599344416, 61.1423705763, 0.0000000000
-0.1730036301, 61.1866414010, 0.0000000000
-0.1730036301, 61.1866414010, 0.0000000000
-0.2076026527, 61.2996312446, 0.0000000000
-0.2076026527, 61.2996312446, 0.0000000000
-0.3085177581, 61.5991121782, 0.0000000000
-0.3085177581, 61.5991121782, 0.0000000000
-0.4307220520, 61.9141157438, 0.0000000000
-0.4307220520, 61.9141157438, 0.0000000000
-0.4739046791, 62.0153641589, 0.0000000000
-0.4739046791, 62.0153641589, 0.0000000000
-0.5641443681, 62.2127668845, 0.0000000000
-0.5641443681, 62.2127668845, 0.0000000000
-0.6891105607, 62.4590652929, 0.0000000000
-0.6891105607, 62.4590652929, 0.0000000000
-0.7242994844, 62.5234987728, 0.0000000000
-0.7242994844, 62.5234987728, 0.0000000000
-0.8574538399, 62.7504446018, 0.0000000000
-0.8574538399, 62.7504446018, 0.0000000000
-0.9671083660, 62.9196812331, 0.0000000000
-0.9671083660, 62.9196812331, 0.0000000000
-1.0236898881, 63.0015206784, 0.0000000000
-1.0236898881, 63.0015206784, 0.0000000000
-1.1405126713, 63.1599074838, 0.0000000000
-1.1405126713, 63.1599074838, 0.0000000000
-1.2903155315, 63.3443952444, 0.0000000000
-1.2903155315, 63.3443952444, 0.0000000000
-1.3392154563, 63.4005440038, 0.0000000000
-1.3392154563, 63.4005440038, 0.0000000000
-1.4305199331, 63.5004808912, 0.0000000000
-1.4305199331, 63.5004808912, 0.0000000000
-1.5626575959, 63.6346573028, 0.0000000000
-1.5626575959, 63.6346573028, 0.0000000000
-1.6992158392, 63.7615388186, 0.0000000000
-1.6992158392, 63.7615388186, 0.0000000000
-1.9122662857, 63.9382773955, 0.0000000000
-1.9122662857, 63.9382773955, 0.0000000000
-2.0594658967, 64.0469124554, 0.0000000000
-2.0594658967, 64.0469124554, 0.0000000000
-2.1345644900, 64.0984719307, 0.0000000000
-2.1345644900, 64.0984719307, 0.0000000000
-2.2878403336, 64.1961823222, 0.0000000000
-2.2878403336, 64.1961823222, 0.0000000000
-2.3659203398, 64.2422915800, 0.0000000000
-2.3659203398, 64.2422915800, 0.0000000000
-2.5250272212, 64.3291065930, 0.0000000000
-2.5250272212, 64.3291065930, 0.0000000000
-2.6878796516, 64.4086801085, 0.0000000000
-2.6878796516, 64.4086801085, 0.0000000000
-2.7855571273, 64.4521917675, 0.0000000000
-2.7855571273, 64.4521917675, 0.0000000000
-2.9541187902, 64.5203057190, 0.0000000000
-2.9541187902, 64.5203057190, 0.0000000000
-3.0396744040, 64.5516634283, 0.0000000000
-3.0396744040, 64.5516634283, 0.0000000000
-3.2133403599, 64.6090312267, 0.0000000000
-3.2133403599, 64.6090312267, 0.0000000000
-3.3013828864, 64.6350380477, 0.0000000000
-3.3013828864, 64.6350380477, 0.0000000000
-3.6615019560, 64.7214018877, 0.0000000000
-3.6615019560, 64.7214018877, 0.0000000000
-3.7533687117, 64.7385874548, 0.0000000000
-3.7533687117, 64.7385874548, 0.0000000000
-3.9392370253, 64.7677256539, 0.0000000000
-3.9392370253, 64.7677256539, 0.0000000000
-4.1278241085, 64.7899274271, 0.0000000000
-4.1278241085, 64.7899274271, 0.0000000000
-4.2230994401, 64.7984449181, 0.0000000000
-4.2230994401, 64.7984449181, 0.0000000000
-4.5125908175, 64.8137498100, 0.0000000000
-4.5125908175, 64.8137498100, 0.0000000000
-4.7085161910, 64.8154958571, 0.0000000000
-4.7085161910, 64.8154958571, 0.0000000000
-4.9066123812, 64.8105537860, 0.0000000000
-4.9066123812, 64.8105537860, 0.0000000000
-4.9194781760, 64.8100063366, 0.0000000000
-4.9194781760, 64.8100063366, 0.0000000000
-5.2205023337, 64.7895824388, 0.0000000000
-5.2205023337, 64.7895824388, 0.0000000000
-5.3218288795, 64.7795087442, 0.0000000000
-5.3218288795, 64.7795087442, 0.0000000000
-5.5364908379, 64.7530428602, 0.0000000000
-5.5364908379, 64.7530428602, 0.0000000000
-5.7420659174, 64.7213619700, 0.0000000000
-5.7420659174, 64.7213619700, 0.0000000000
-6.0675354701, 64.6590219425, 0.0000000000
-6.0675354701, 64.6590219425, 0.0000000000
-6.1567676502, 64.6394013394, 0.0000000000
-6.1567676502, 64.6394013394, 0.0000000000
-6.5764967209, 64.5330502565, 0.0000000000
-6.5764967209, 64.5330502565, 0.0000000000
-6.9352723233, 64.4243973960, 0.0000000000
-6.9352723233, 64.4243973960, 0.0000000000
-7.1480739574, 64.3525018411, 0.0000000000
-7.1480739574, 64.3525018411, 0.0000000000
-7.2547727506, 64.3144119664, 0.0000000000
-7.2547727506, 64.3144119664, 0.0000000000
-7.4683900086, 64.2341221549, 0.0000000000
-7.4683900086, 64.2341221549, 0.0000000000
-7.5754327637, 64.1918912940, 0.0000000000
-7.5754327637, 64.1918912940, 0.0000000000
-7.6266863547, 64.1712030337, 0.0000000000
-7.6266863547, 64.1712030337, 0.0000000000
-7.8408976346, 64.0814916895, 0.0000000000
-7.8408976346, 64.0814916895, 0.0000000000
-7.9481656143, 64.0346171668, 0.0000000000
-7.9481656143, 64.0346171668, 0.0000000000
-8.3458468236, 63.8496546429, 0.0000000000
-8.3458468236, 63.8496546429, 0.0000000000
-8.5165842371, 63.7649118606, 0.0000000000
-8.5165842371, 63.7649118606, 0.0000000000
-8.7307606830, 63.6541412201, 0.0000000000
-8.7307606830, 63.6541412201, 0.0000000000
-9.0511085175, 63.4792776402, 0.0000000000
-9.0511085175, 63.4792776402, 0.0000000000
-9.1579018773, 63.4185585739, 0.0000000000
-9.1579018773, 63.4185585739, 0.0000000000
-9.3708681239, 63.2938788141, 0.0000000000
-9.3708681239, 63.2938788141, 0.0000000000
-9.6616609765, 63.1159483262, 0.0000000000
-9.6616609765, 63.1159483262, 0.0000000000
-9.7675676856, 63.0489520379, 0.0000000000
-9.7675676856, 63.0489520379, 0.0000000000
-9.9785307196, 62.9120201077, 0.0000000000
-9.9785307196, 62.9120201077, 0.0000000000
-10.2929135679, 62.6993947690, 0.0000000000
-10.2929135679, 62.6993947690, 0.0000000000
-10.3365754995, 62.6690559262, 0.0000000000
-10.3365754995, 62.6690559262, 0.0000000000
-10.5449637844, 62.5215403585, 0.0000000000
-10.5449637844, 62.5215403585, 0.0000000000
-10.6488865521, 62.4462974560, 0.0000000000
-10.6488865521, 62.4462974560, 0.0000000000
-10.8555861426, 62.2933235944, 0.0000000000
-10.8555861426, 62.2933235944, 0.0000000000
-11.1091172607, 62.0996573678, 0.0000000000
-11.1091172607, 62.0996573678, 0.0000000000
-11.1577175028, 62.0617727662, 0.0000000000
-11.1577175028, 62.0617727662, 0.0000000000
-11.2560724430, 61.9843545389, 0.0000000000
-11.2560724430, 61.9843545389, 0.0000000000
-11.3085182093, 61.9426626670, 0.0000000000
-11.3085182093, 61.9426626670, 0.0000000000
-11.4086285328, 61.8622868001, 0.0000000000
-11.4086285328, 61.8622868001, 0.0000000000
-11.6104470231, 61.6970830948, 0.0000000000
-11.6104470231, 61.6970830948, 0.0000000000
-11.7140026371, 61.6106666479, 0.0000000000
-11.7140026371, 61.6106666479, 0.0000000000
-11.9135639446, 61.4409709584, 0.0000000000
-11.9135639446, 61.4409709584, 0.0000000000
-12.0129178513, 61.3549285165, 0.0000000000
-12.0129178513, 61.3549285165, 0.0000000000
-12.1758413421, 61.2115843650, 0.0000000000
-12.1758413421, 61.2115843650, 0.0000000000
-12.2855886616, 61.1134457020, 0.0000000000
-12.2855886616, 61.1134457020, 0.0000000000
-12.3834118546, 61.0248939216, 0.0000000000
-12.3834118546, 61.0248939216, 0.0000000000
-12.4390687217, 60.9740582503, 0.0000000000
-12.4390687217, 60.9740582503, 0.0000000000
-12.6493590222, 60.7790015073, 0.0000000000
-12.6493590222, 60.7790015073, 0.0000000000
-12.7455741007, 60.6881773334, 0.0000000000
-12.7455741007, 60.6881773334, 0.0000000000
-12.9943856526, 60.4486801413, 0.0000000000
-12.9943856526, 60.4486801413, 0.0000000000
-13.1124545728, 60.3326831194, 0.0000000000
-13.1124545728, 60.3326831194, 0.0000000000
-13.2064695226, 60.2392305665, 0.0000000000
-13.2064695226, 60.2392305665, 0.0000000000
-13.4817580936, 59.9600064075, 0.0000000000
-13.4817580936, 59.9600064075, 0.0000000000
-13.5739008576, 59.8646747507, 0.0000000000
-13.5739008576, 59.8646747507, 0.0000000000
-13.6973688707, 59.7354510612, 0.0000000000
-13.6973688707, 59.7354510612, 0.0000000000
-13.9408365920, 59.4756213318, 0.0000000000
-13.9408365920, 59.4756213318, 0.0000000000
-14.0936734929, 59.3090854194, 0.0000000000
-14.0936734929, 59.3090854194, 0.0000000000
-14.1573371544, 59.2389293159, 0.0000000000
-14.1573371544, 59.2389293159, 0.0000000000
-14.2858023928, 59.0959466397, 0.0000000000
-14.2858023928, 59.0959466397, 0.0000000000
-14.3963701831, 58.9713588864, 0.0000000000
-14.3963701831, 58.9713588864, 0.0000000000
-14.7469588151, 58.5668830619, 0.0000000000
-14.7469588151, 58.5668830619, 0.0000000000
-15.2825005719, 57.9207920606, 0.0000000000
-15.2825005719, 57.9207920606, 0.0000000000
-15.4060709107, 57.7667672533, 0.0000000000
-15.4060709107, 57.7667672533, 0.0000000000
-15.6244533388, 57.4899430107, 0.0000000000
-15.6244533388, 57.4899430107, 0.0000000000
-15.9291984600, 57.0936393722, 0.0000000000
-15.9291984600, 57.0936393722, 0.0000000000
-16.0699416319, 56.9066172115, 0.0000000000
-16.0699416319, 56.9066172115, 0.0000000000
-16.2114641534, 56.7159808746, 0.0000000000
-16.2114641534, 56.7159808746, 0.0000000000
-16.2823341445, 56.6195367196, 0.0000000000
-16.2823341445, 56.6195367196, 0.0000000000
-16.4997187945, 56.3195881005, 0.0000000000
-16.4997187945, 56.3195881005, 0.0000000000
-16.6434373980, 56.1178388767, 0.0000000000
-16.6434373980, 56.1178388767, 0.0000000000
-16.7153770695, 56.0158109746, 0.0000000000
-16.7153770695, 56.0158109746, 0.0000000000
-16.7873612555, 55.9130204325, 0.0000000000
-16.7873612555, 55.9130204325, 0.0000000000
